"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://www.nysed.gov/","1","9293","9293","0","9293","9293","13140","13140","0","13140","13140","1433","1433","0","1433","1433","2012","2012","0","2012","2012","2080984","2080984","0","2080984","2080984","71","71","0","71","71","9293","9293","0","9293","9293","5522","5522","0","5522","5522","8425","8425","0","8425","8425","8425","8425","0","8425","8425","220509_M0_D0"
"","https://bainbridgewa.gov/","1","14473","14473","0","14473","14473","16701","16701","0","16701","16701","3264","3264","0","3264","3264","781","781","0","781","781","1444916","1444916","0","1444916","1444916","58","58","0","58","58","14473","14473","0","14473","14473","14551","14551","0","14551","14551","18179","18179","0","18179","18179","18179","18179","0","18179","18179","220509_QZ_D1"
"","https://data.gov/contact/","1","6645","6645","0","6645","6645","7152","7152","0","7152","7152","1431","1431","0","1431","1431","1905","1905","0","1905","1905","517796","517796","0","517796","517796","44","44","0","44","44","6645","6645","0","6645","6645","3290","3290","0","3290","3290","6285","6285","0","6285","6285","6285","6285","0","6285","6285","220509_F0_D2"
"","https://medlineplus.gov/spleendiseases.html","1","6298","6298","0","6298","6298","8991","8991","0","8991","8991","1370","1370","0","1370","1370","902","902","0","902","902","553483","553483","0","553483","553483","44","44","0","44","44","6298","6298","0","6298","6298","2712","2712","0","2712","2712","4949","4949","0","4949","4949","4949","4949","0","4949","4949","220509_66_D3"
"","https://go.usa.gov/x7KE2","1","13051","13051","0","13051","13051","14332","14332","0","14332","14332","3623","3623","0","3623","3623","2113","2113","0","2113","2113","1093832","1093832","0","1093832","1093832","122","122","0","122","122","13050","13050","0","13050","13050","6161","6161","0","6161","6161","7221","7221","0","7221","7221","7221","7221","0","7221","7221","220509_03_D4"
"","https://go.usa.gov/3Wqj5","1","9908","9908","0","9908","9908","10322","10322","0","10322","10322","6702","6702","0","6702","6702","2236","2236","0","2236","2236","365059","365059","0","365059","365059","19","19","0","19","19","9907","9907","0","9907","9907","7808","7808","0","7808","7808","9016","9016","0","9016","9016","9016","9016","0","9016","9016","220509_V7_D5"
"","https://www.loc.gov/engage/","1","14462","14462","0","14462","14462","14999","14999","0","14999","14999","1764","1764","0","1764","1764","829","829","0","829","829","2303510","2303510","0","2303510","2303510","56","56","0","56","56","14462","14462","0","14462","14462","10413","10413","0","10413","10413","16702","16702","0","16702","16702","16702","16702","0","16702","16702","220509_H7_D6"
"","https://v.calheers.ca.gov/","1","2428","2428","0","2428","2428","2428","2428","0","2428","2428","0","0","0","0","0","2682","2682","0","2682","2682","270","270","0","270","270","1","1","0","1","1","2428","2428","0","2428","2428","2682","2682","0","2682","2682","2682","2682","0","2682","2682","2682","2682","0","2682","2682","220509_GT_D7"
"","https://www.osti.gov/faqs","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2086","2086","0","2086","2086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31375","31375","0","31375","31375","35069","35069","0","35069","35069","35069","35069","0","35069","35069","220509_W2_D8"
"","https://www.ready.gov/toolkits","1","8620","8620","0","8620","8620","10508","10508","0","10508","10508","3255","3255","0","3255","3255","2022","2022","0","2022","2022","733609","733609","0","733609","733609","109","109","0","109","109","8620","8620","0","8620","8620","6775","6775","0","6775","6775","7770","7770","0","7770","7770","7770","7770","0","7770","7770","220509_5N_D9"
"","https://www.fmcsa.dot.gov/","1","11156","11156","0","11156","11156","11722","11722","0","11722","11722","3932","3932","0","3932","3932","2572","2572","0","2572","2572","1569574","1569574","0","1569574","1569574","45","45","0","45","45","11156","11156","0","11156","11156","6830","6830","0","6830","6830","9416","9416","0","9416","9416","9416","9416","0","9416","9416","220509_EX_DA"
"","https://www.census.gov/blogs","1","10815","10815","0","10815","10815","12804","12804","0","12804","12804","2696","2696","0","2696","2696","1210","1210","0","1210","1210","1046755","1046755","0","1046755","1046755","77","77","0","77","77","10815","10815","0","10815","10815","10253","10253","0","10253","10253","10369","10369","0","10369","10369","10369","10369","0","10369","10369","220509_33_DB"
"","https://www.uscis.gov/citizenship","1","5853","5853","0","5853","5853","10796","10796","0","10796","10796","951","951","0","951","951","1815","1815","0","1815","1815","1487876","1487876","0","1487876","1487876","55","55","0","55","55","5852","5852","0","5852","5852","2691","2691","0","2691","2691","6179","6179","0","6179","6179","6179","6179","0","6179","6179","220509_JY_DC"
"","http://www.fws.gov/humancapital/","1","0","0","0","0","0","5311","5311","0","5311","5311","0","0","0","0","0","1403","1403","0","1403","1403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5118","5118","0","5118","5118","5194","5194","0","5194","5194","5194","5194","0","5194","5194","220509_0G_DD"
"","https://www.nh.gov/labor/","1","5527","5527","0","5527","5527","6022","6022","0","6022","6022","1889","1889","0","1889","1889","690","690","0","690","690","321532","321532","0","321532","321532","35","35","0","35","35","5526","5526","0","5526","5526","3815","3815","0","3815","3815","4807","4807","0","4807","4807","4807","4807","0","4807","4807","220509_TS_DE"
"","https://www.nsf.gov/publications/","1","11416","11416","0","11416","11416","15348","15348","0","15348","15348","2669","2669","0","2669","2669","2556","2556","0","2556","2556","1003350","1003350","0","1003350","1003350","24","24","0","24","24","11416","11416","0","11416","11416","5110","5110","0","5110","5110","6357","6357","0","6357","6357","6357","6357","0","6357","6357","220509_BE_DF"
"","https://climatekids.nasa.gov/permafrost/","1","7543","7543","0","7543","7543","7862","7862","0","7862","7862","2545","2545","0","2545","2545","2285","2285","0","2285","2285","1588506","1588506","0","1588506","1588506","44","44","0","44","44","7543","7543","0","7543","7543","5022","5022","0","5022","5022","6035","6035","0","6035","6035","6035","6035","0","6035","6035","220509_QJ_DG"
"","https://www.nasa.gov/solarscience","1","17592","17592","0","17592","17592","20458","20458","0","20458","20458","1482","1482","0","1482","1482","582","582","0","582","582","7420990","7420990","0","7420990","7420990","48","48","0","48","48","17592","17592","0","17592","17592","13016","13016","0","13016","13016","16433","16433","0","16433","16433","15674","15674","0","15674","15674","220509_E2_DH"
"","https://www.ssa.gov/forms/","1","4556","4556","0","4556","4556","5979","5979","0","5979","5979","2211","2211","0","2211","2211","1222","1222","0","1222","1222","89080","89080","0","89080","89080","9","9","0","9","9","4556","4556","0","4556","4556","3836","3836","0","3836","3836","4853","4853","0","4853","4853","4853","4853","0","4853","4853","220509_10_DJ"
"","https://www.govinfo.gov/developers","1","7422","7422","0","7422","7422","9170","9170","0","9170","9170","1817","1817","0","1817","1817","2264","2264","0","2264","2264","1263900","1263900","0","1263900","1263900","47","47","0","47","47","7422","7422","0","7422","7422","5712","5712","0","5712","5712","6373","6373","0","6373","6373","6322","6322","0","6322","6322","220509_Z8_DK"
"","https://www.copyright.gov/mandatory/","1","7271","7271","0","7271","7271","8338","8338","0","8338","8338","1778","1778","0","1778","1778","1985","1985","0","1985","1985","2507139","2507139","0","2507139","2507139","30","30","0","30","30","7271","7271","0","7271","7271","5816","5816","0","5816","5816","7890","7890","0","7890","7890","7890","7890","0","7890","7890","220509_GY_DM"
"","https://www.fssabenefits.in.gov/","1","0","0","0","0","0","6255","6255","0","6255","6255","0","0","0","0","0","1246","1246","0","1246","1246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4847","4847","0","4847","4847","4922","4922","0","4922","4922","4922","4922","0","4922","4922","220509_ZX_DN"
"","https://ua.usembassy.gov/uk/","1","14250","14250","0","14250","14250","17825","17825","0","17825","17825","4063","4063","0","4063","4063","957","957","0","957","957","4351439","4351439","0","4351439","4351439","94","94","0","94","94","14250","14250","0","14250","14250","6809","6809","0","6809","6809","8763","8763","0","8763","8763","8763","8763","0","8763","8763","220509_VM_DP"
"","https://www.eeoc.gov/meetings","1","5750","5750","0","5750","5750","7383","7383","0","7383","7383","2064","2064","0","2064","2064","3701","3701","0","3701","3701","468826","468826","0","468826","468826","33","33","0","33","33","5750","5750","0","5750","5750","3866","3866","0","3866","3866","5839","5839","0","5839","5839","5839","5839","0","5839","5839","220509_98_DQ"
"","https://studentaid.gov/entrance-counseling","1","26939","26939","0","26939","26939","32165","32165","0","32165","32165","3724","3724","0","3724","3724","2161","2161","0","2161","2161","2322118","2322118","0","2322118","2322118","118","118","0","118","118","26939","26939","0","26939","26939","22036","22036","0","22036","22036","25509","25509","0","25509","25509","25509","25509","0","25509","25509","220509_9P_DR"
"","https://www.benefits.va.gov/","1","24123","24123","0","24123","24123","27637","27637","0","27637","27637","2158","2158","0","2158","2158","2352","2352","0","2352","2352","2279518","2279518","0","2279518","2279518","106","106","0","106","106","21751","21751","0","21751","21751","16564","16564","0","16564","16564","25912","25912","0","25912","25912","25912","25912","0","25912","25912","220509_JD_DS"
"","http://on.ny.gov/3gK61g8","1","18695","18695","0","18695","18695","26921","26921","0","26921","26921","2103","2103","0","2103","2103","1976","1976","0","1976","1976","2241663","2241663","0","2241663","2241663","14","14","0","14","14","18695","18695","0","18695","18695","26336","26336","0","26336","26336","26583","26583","0","26583","26583","26583","26583","0","26583","26583","220509_M8_DT"
"","https://health.hawaii.gov/coronavirusdisease2019/","1","39543","39543","0","39543","39543","66507","66507","0","66507","66507","2757","2757","0","2757","2757","593","593","0","593","593","6141087","6141087","0","6141087","6141087","106","106","0","106","106","39543","39543","0","39543","39543","6377","6377","0","6377","6377","16685","16685","0","16685","16685","16685","16685","0","16685","16685","220509_NZ_DV"
"","http://www.gotocollege.ky.gov/","1","0","0","0","0","0","17797","17797","0","17797","17797","0","0","0","0","0","1965","1965","0","1965","1965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17086","17086","0","17086","17086","19267","19267","0","19267","19267","19267","19267","0","19267","19267","220509_3K_DW"
"","https://goldwaterscholarship.gov/important-terms/","1","6338","6338","0","6338","6338","6704","6704","0","6704","6704","2171","2171","0","2171","2171","1780","1780","0","1780","1780","373076","373076","0","373076","373076","54","54","0","54","54","6338","6338","0","6338","6338","4997","4997","0","4997","4997","6416","6416","0","6416","6416","6416","6416","0","6416","6416","220509_EZ_DX"
"","https://www.michigan.gov/michildsupport","1","0","0","0","0","0","55114","55114","0","55114","55114","55109","55109","0","55109","55109","2458","2458","0","2458","2458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5783","5783","0","5783","5783","6037","6037","0","6037","6037","6037","6037","0","6037","6037","220509_N8_DY"
"","https://www.dol.gov/","1","8994","8994","0","8994","8994","11555","11555","0","11555","11555","1917","1917","0","1917","1917","4349","4349","0","4349","4349","3056714","3056714","0","3056714","3056714","45","45","0","45","45","8994","8994","0","8994","8994","6822","6822","0","6822","6822","8234","8234","0","8234","8234","8234","8234","0","8234","8234","220509_5J_DZ"
"","https://labor.alabama.gov/","1","16245","16245","0","16245","16245","24930","24930","0","24930","24930","2957","2957","0","2957","2957","1856","1856","0","1856","1856","3392166","3392166","0","3392166","3392166","59","59","0","59","59","16245","16245","0","16245","16245","5152","5152","0","5152","5152","5930","5930","0","5930","5930","5930","5930","0","5930","5930","220509_HN_E0"
"","https://www.cbp.gov/","1","20894","20894","0","20894","20894","21461","21461","0","21461","21461","2570","2570","0","2570","2570","2394","2394","0","2394","2394","5144607","5144607","0","5144607","5144607","165","165","0","165","165","20893","20893","0","20893","20893","6463","6463","0","6463","6463","8829","8829","0","8829","8829","8829","8829","0","8829","8829","220509_0Y_E1"
"","https://dphhs.mt.gov/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2060","2060","0","2060","2060","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2471","2471","0","2471","2471","2642","2642","0","2642","2642","2642","2642","0","2642","2642","220509_7D_E2"
"","https://www.eisenhowerlibrary.gov/","1","11138","11138","0","11138","11138","12215","12215","0","12215","12215","3604","3604","0","3604","3604","200","200","0","200","200","7512116","7512116","0","7512116","7512116","30","30","0","30","30","11137","11137","0","11137","11137","6184","6184","0","6184","6184","12065","12065","0","12065","12065","12065","12065","0","12065","12065","220509_FJ_E3"
"","http://ed.sc.gov/","1","0","0","0","0","0","17222","17222","0","17222","17222","0","0","0","0","0","1821","1821","0","1821","1821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15901","15901","0","15901","15901","18068","18068","0","18068","18068","18068","18068","0","18068","18068","220509_CK_E4"
"","https://radar.weather.gov/","1","9361","9361","0","9361","9361","15167","15167","0","15167","15167","1618","1618","0","1618","1618","1890","1890","0","1890","1890","1159912","1159912","0","1159912","1159912","22","22","0","22","22","9361","9361","0","9361","9361","8818","8818","0","8818","8818","15246","15246","0","15246","15246","15246","15246","0","15246","15246","220509_DC_E5"
"","https://tntap.tn.gov/EServices","1","14671","14671","0","14671","14671","15000","15000","0","15000","15000","4124","4124","0","4124","4124","223","223","0","223","223","774245","774245","0","774245","774245","28","28","0","28","28","2745","2745","0","2745","2745","14879","14879","0","14879","14879","16938","16938","0","16938","16938","16938","16938","0","16938","16938","220509_XF_E6"
"","https://access.arkansas.gov/","1","8574","8574","0","8574","8574","10353","10353","0","10353","10353","3812","3812","0","3812","3812","539","539","0","539","539","2729969","2729969","0","2729969","2729969","31","31","0","31","31","8575","8575","0","8575","8575","8526","8526","0","8526","8526","10137","10137","0","10137","10137","10137","10137","0","10137","10137","220509_3X_E7"
"","https://www.bls.gov/","1","7560","7560","0","7560","7560","8395","8395","0","8395","8395","3724","3724","0","3724","3724","2067","2067","0","2067","2067","236828","236828","0","236828","236828","32","32","0","32","32","3533","3533","0","3533","3533","7122","7122","0","7122","7122","7304","7304","0","7304","7304","7304","7304","0","7304","7304","220509_DQ_E8"
"","https://www.nga.gov/collection.html","1","10214","10214","0","10214","10214","13698","13698","0","13698","13698","2928","2928","0","2928","2928","1788","1788","0","1788","1788","3677547","3677547","0","3677547","3677547","70","70","0","70","70","10214","10214","0","10214","10214","7075","7075","0","7075","7075","7893","7893","0","7893","7893","7893","7893","0","7893","7893","220509_9V_E9"
"","https://www.sba.gov/funding-programs","1","11136","11136","0","11136","11136","13769","13769","0","13769","13769","1301","1301","0","1301","1301","1726","1726","0","1726","1726","1583286","1583286","0","1583286","1583286","52","52","0","52","52","11136","11136","0","11136","11136","9778","9778","0","9778","9778","13039","13039","0","13039","13039","13039","13039","0","13039","13039","220509_XG_EA"
"","https://www.ada.gov/statrpt.htm","1","5580","5580","0","5580","5580","6221","6221","0","6221","6221","3594","3594","0","3594","3594","1879","1879","0","1879","1879","62556","62556","0","62556","62556","15","15","0","15","15","5580","5580","0","5580","5580","5091","5091","0","5091","5091","5802","5802","0","5802","5802","5802","5802","0","5802","5802","220509_31_EB"
"","https://www.patreasury.gov/unclaimed-property/","1","9642","9642","0","9642","9642","10647","10647","0","10647","10647","3760","3760","0","3760","3760","1738","1738","0","1738","1738","1476682","1476682","0","1476682","1476682","56","56","0","56","56","9641","9641","0","9641","9641","11216","11216","0","11216","11216","12024","12024","0","12024","12024","12024","12024","0","12024","12024","220509_P7_EC"
"","https://www.boston.gov/departments/housing","1","7120","7120","0","7120","7120","10055","10055","0","10055","10055","2736","2736","0","2736","2736","2138","2138","0","2138","2138","423360","423360","0","423360","423360","45","45","0","45","45","7120","7120","0","7120","7120","4428","4428","0","4428","4428","5736","5736","0","5736","5736","5736","5736","0","5736","5736","220509_CW_ED"
"","https://www.farmersbranchtx.gov/826/DISD","1","27430","27430","0","27430","27430","30882","30882","0","30882","30882","6946","6946","0","6946","6946","1820","1820","0","1820","1820","4467884","4467884","0","4467884","4467884","145","145","0","145","145","27430","27430","0","27430","27430","16020","16020","0","16020","16020","22754","22754","0","22754","22754","22754","22754","0","22754","22754","220509_ZW_EE"
"","https://www.dhs.gov/ntas-widget","1","9583","9583","0","9583","9583","11027","11027","0","11027","11027","2059","2059","0","2059","2059","2016","2016","0","2016","2016","763785","763785","0","763785","763785","54","54","0","54","54","9583","9583","0","9583","9583","4324","4324","0","4324","4324","6342","6342","0","6342","6342","6342","6342","0","6342","6342","220509_1A_EF"
"","https://www.epa.gov/no2-pollution","1","17703","17703","0","17703","17703","18298","18298","0","18298","18298","1596","1596","0","1596","1596","1732","1732","0","1732","1732","39484957","39484957","0","39484957","39484957","77","77","0","77","77","17703","17703","0","17703","17703","4414","4414","0","4414","4414","5955","5955","0","5955","5955","5955","5955","0","5955","5955","220509_8X_EG"
"","https://www.tsa.gov/privacy-policy","1","9388","9388","0","9388","9388","10760","10760","0","10760","10760","3985","3985","0","3985","3985","200","200","0","200","200","877514","877514","0","877514","877514","27","27","0","27","27","9388","9388","0","9388","9388","7806","7806","0","7806","7806","9665","9665","0","9665","9665","9665","9665","0","9665","9665","220509_AJ_EH"
"","https://covid19.colorado.gov/mask-guidance","1","20297","20297","0","20297","20297","20921","20921","0","20921","20921","3576","3576","0","3576","3576","1696","1696","0","1696","1696","718967","718967","0","718967","718967","138","138","0","138","138","20296","20296","0","20296","20296","6501","6501","0","6501","6501","9558","9558","0","9558","9558","9558","9558","0","9558","9558","220509_8Z_EJ"
"","https://www.abc.virginia.gov/stores","1","16781","16781","0","16781","16781","21654","21654","0","21654","21654","3860","3860","0","3860","3860","1991","1991","0","1991","1991","2107573","2107573","0","2107573","2107573","92","92","0","92","92","16781","16781","0","16781","16781","6413","6413","0","6413","6413","13247","13247","0","13247","13247","13247","13247","0","13247","13247","220509_9P_EK"
"","https://www.uspto.gov/privacy-policy","1","6953","6953","0","6953","6953","14139","14139","0","14139","14139","1212","1212","0","1212","1212","1558","1558","0","1558","1558","1243946","1243946","0","1243946","1243946","36","36","0","36","36","6953","6953","0","6953","6953","2846","2846","0","2846","2846","6009","6009","0","6009","6009","5808","5808","0","5808","5808","220509_48_EM"
"","https://www.access-board.gov/webinars/","1","9344","9344","0","9344","9344","9849","9849","0","9849","9849","2407","2407","0","2407","2407","2128","2128","0","2128","2128","1349313","1349313","0","1349313","1349313","53","53","0","53","53","9344","9344","0","9344","9344","7053","7053","0","7053","7053","9184","9184","0","9184","9184","9184","9184","0","9184","9184","220509_TS_EN"
"","https://sam.gov/content/entity-registration","1","15596","15596","0","15596","15596","17937","17937","0","17937","17937","1593","1593","0","1593","1593","1630","1630","0","1630","1630","2028727","2028727","0","2028727","2028727","34","34","0","34","34","15596","15596","0","15596","15596","8169","8169","0","8169","8169","10906","10906","0","10906","10906","10906","10906","0","10906","10906","220509_GD_EP"
"","https://www.sanmiguelcountyco.gov/590/Coronavirus","1","17142","17142","0","17142","17142","38340","38340","0","38340","38340","6445","6445","0","6445","6445","1947","1947","0","1947","1947","1773637","1773637","0","1773637","1773637","7","7","0","7","7","17142","17142","0","17142","17142","27351","27351","0","27351","27351","28646","28646","0","28646","28646","28646","28646","0","28646","28646","220509_F8_EQ"
"","https://www.section508.gov/website-policies/","1","5532","5532","0","5532","5532","6096","6096","0","6096","6096","2738","2738","0","2738","2738","1677","1677","0","1677","1677","304470","304470","0","304470","304470","18","18","0","18","18","5532","5532","0","5532","5532","5125","5125","0","5125","5125","5741","5741","0","5741","5741","5741","5741","0","5741","5741","220509_NB_ER"
"","https://pubchem.ncbi.nlm.nih.gov/","1","6994","6994","0","6994","6994","10455","10455","0","10455","10455","3999","3999","0","3999","3999","2072","2072","0","2072","2072","273614","273614","0","273614","273614","12","12","0","12","12","6994","6994","0","6994","6994","6067","6067","0","6067","6067","14557","14557","0","14557","14557","6139","6139","0","6139","6139","220509_2P_ES"
"","https://www.coloradowic.gov/eligibility/apply","1","5905","5905","0","5905","5905","16763","16763","0","16763","16763","2432","2432","0","2432","2432","1562","1562","0","1562","1562","627451","627451","0","627451","627451","39","39","0","39","39","5904","5904","0","5904","5904","4809","4809","0","4809","4809","5697","5697","0","5697","5697","5697","5697","0","5697","5697","220509_6M_ET"
"","https://www.nolensvilletn.gov/news_detail_T28_R263.php","1","10587","10587","0","10587","10587","11559","11559","0","11559","11559","3264","3264","0","3264","3264","1456","1456","0","1456","1456","1026058","1026058","0","1026058","1026058","40","40","0","40","40","10587","10587","0","10587","10587","8956","8956","0","8956","8956","10650","10650","0","10650","10650","10650","10650","0","10650","10650","220509_J6_EV"
"","https://constitution.congress.gov/constitution/preamble/","1","7003","7003","0","7003","7003","8085","8085","0","8085","8085","1852","1852","0","1852","1852","1499","1499","0","1499","1499","297758","297758","0","297758","297758","22","22","0","22","22","7003","7003","0","7003","7003","4553","4553","0","4553","4553","5813","5813","0","5813","5813","5813","5813","0","5813","5813","220509_V2_EW"
"","https://njgin.nj.gov/njgin/edata/addresses/","1","24472","24472","0","24472","24472","25028","25028","0","25028","25028","3146","3146","0","3146","3146","1426","1426","0","1426","1426","1106686","1106686","0","1106686","1106686","45","45","0","45","45","24472","24472","0","24472","24472","5923","5923","0","5923","5923","20496","20496","0","20496","20496","6904","6904","0","6904","6904","220509_BK_EX"
"","https://www.arts.gov/impact","1","9234","9234","0","9234","9234","11520","11520","0","11520","11520","3882","3882","0","3882","3882","2102","2102","0","2102","2102","1721925","1721925","0","1721925","1721925","44","44","0","44","44","9234","9234","0","9234","9234","6086","6086","0","6086","6086","6567","6567","0","6567","6567","6567","6567","0","6567","6567","220509_VP_EY"
"","https://www.cdc.gov/funding/index.html","1","11098","11098","0","11098","11098","11732","11732","0","11732","11732","3847","3847","0","3847","3847","1438","1438","0","1438","1438","3042567","3042567","0","3042567","3042567","39","39","0","39","39","11098","11098","0","11098","11098","6691","6691","0","6691","6691","8843","8843","0","8843","8843","8843","8843","0","8843","8843","220509_YN_EZ"
"","https://www.commerce.gov/vulnerability-disclosure-policy","1","11078","11078","0","11078","11078","12142","12142","0","12142","12142","3466","3466","0","3466","3466","1909","1909","0","1909","1909","964820","964820","0","964820","964820","38","38","0","38","38","11078","11078","0","11078","11078","8086","8086","0","8086","8086","11225","11225","0","11225","11225","11225","11225","0","11225","11225","220509_VF_F0"
"","https://dc.gov/node/171312","1","16487","16487","0","16487","16487","18923","18923","0","18923","18923","1989","1989","0","1989","1989","1460","1460","0","1460","1460","7474854","7474854","0","7474854","7474854","128","128","0","128","128","12163","12163","0","12163","12163","15809","15809","0","15809","15809","17654","17654","0","17654","17654","17654","17654","0","17654","17654","220509_Q1_F1"
