"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://shahed4u.onl","1","4190","4190","0","4190","4190","6065","6065","0","6065","6065","1437","1437","0","1437","1437","1957","1957","0","1957","1957","120543","120543","0","120543","120543","10","10","0","10","10","4165","4165","0","4165","4165","3356","3356","0","3356","3356","4226","4226","0","4226","4226","4226","4226","0","4226","4226","220826_PX_11G"
"","https://telegram.org","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1393","1393","0","1393","1393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1393","1393","0","1393","1393","1393","1393","0","1393","1393","1393","1393","0","1393","1393","220826_ZS_11H"
"","https://yalla-shoot.com","1","8970","8970","0","8970","8970","12951","12951","0","12951","12951","2476","2476","0","2476","2476","7311","7311","0","7311","7311","1134287","1134287","0","1134287","1134287","56","56","0","56","56","6268","6268","0","6268","6268","7342","7342","0","7342","7342","8866","8866","0","8866","8866","8866","8866","0","8866","8866","220826_XW_11J"
"","https://microsoft.com","1","9273","9273","0","9273","9273","15059","15059","0","15059","15059","4130","4130","0","4130","4130","9135","9135","0","9135","9135","654701","654701","0","654701","654701","45","45","0","45","45","9242","9242","0","9242","9242","9135","9135","0","9135","9135","9135","9135","0","9135","9135","9135","9135","0","9135","9135","220826_ZW_11K"
"","https://yemenhr.com","1","20441","20441","0","20441","20441","21108","21108","0","21108","21108","2384","2384","0","2384","2384","8251","8251","0","8251","8251","1197075","1197075","0","1197075","1197075","41","41","0","41","41","20421","20421","0","20421","20421","16606","16606","0","16606","16606","28193","28193","0","28193","28193","28193","28193","0","28193","28193","220826_SJ_11M"
"","https://whatsapp.com","1","5499","5499","0","5499","5499","5920","5920","0","5920","5920","1503","1503","0","1503","1503","3797","3797","0","3797","3797","881181","881181","0","881181","881181","17","17","0","17","17","5482","5482","0","5482","5482","4186","4186","0","4186","4186","4352","4352","0","4352","4352","4352","4352","0","4352","4352","220826_MB_11N"
"","https://github.com","1","8074","8074","0","8074","8074","15717","15717","0","15717","15717","1288","1288","0","1288","1288","4520","4520","0","4520","4520","1451533","1451533","0","1451533","1451533","75","75","0","75","75","8061","8061","0","8061","8061","4608","4608","0","4608","4608","15073","15073","0","15073","15073","5511","5511","0","5511","5511","220826_GY_11P"
"","https://kooora.com","1","24105","24105","0","24105","24105","31255","31255","0","31255","31255","1767","1767","0","1767","1767","8249","8249","0","8249","8249","2722993","2722993","0","2722993","2722993","179","179","0","179","179","19960","19960","0","19960","19960","11384","11384","0","11384","11384","35480","35480","0","35480","35480","26476","26476","0","26476","26476","220826_9Y_11Q"
"","https://google.com.sa","1","6747","6747","0","6747","6747","10158","10158","0","10158","10158","2627","2627","0","2627","2627","3295","3295","0","3295","3295","1241296","1241296","0","1241296","1241296","13","13","0","13","13","6723","6723","0","6723","6723","4382","4382","0","4382","4382","9564","9564","0","9564","9564","9564","9564","0","9564","9564","220826_3K_11R"
"","https://online-kora.com","1","7308","7308","0","7308","7308","9191","9191","0","9191","9191","3605","3605","0","3605","3605","6569","6569","0","6569","6569","92369","92369","0","92369","92369","9","9","0","9","9","7283","7283","0","7283","7283","6783","6783","0","6783","6783","9224","9224","0","9224","9224","9224","9224","0","9224","9224","220826_XF_11S"
"","https://live.com","1","8255","8255","0","8255","8255","14784","14784","0","14784","14784","1840","1840","0","1840","1840","5167","5167","0","5167","5167","1608067","1608067","0","1608067","1608067","43","43","0","43","43","8238","8238","0","8238","8238","7964","7964","0","7964","7964","8900","8900","0","8900","8900","8900","8900","0","8900","8900","220826_Y3_11T"
"","https://uptodown.com","1","11862","11862","0","11862","11862","16868","16868","0","16868","16868","3784","3784","0","3784","3784","4393","4393","0","4393","4393","2836574","2836574","0","2836574","2836574","95","95","0","95","95","5905","5905","0","5905","5905","6110","6110","0","6110","6110","10083","10083","0","10083","10083","6712","6712","0","6712","6712","220826_C3_11V"
"","https://t.me","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1613","1613","0","1613","1613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1613","1613","0","1613","1613","1613","1613","0","1613","1613","1613","1613","0","1613","1613","220826_BJ_11W"
"","https://wordpress.com","1","17183","17183","0","17183","17183","21030","21030","0","21030","21030","3404","3404","0","3404","3404","8240","8240","0","8240","8240","4700803","4700803","0","4700803","4700803","106","106","0","106","106","17166","17166","0","17166","17166","9089","9089","0","9089","9089","18422","18422","0","18422","18422","18086","18086","0","18086","18086","220826_MG_11X"
"","https://goalarab.com","1","35369","35369","0","35369","35369","37291","37291","0","37291","37291","4217","4217","0","4217","4217","14026","14026","0","14026","14026","3109137","3109137","0","3109137","3109137","136","136","0","136","136","10082","10082","0","10082","10082","25004","25004","0","25004","25004","35147","35147","0","35147","35147","35147","35147","0","35147","35147","220826_NN_11Y"
"","https://instagram.com","1","10707","10707","0","10707","10707","11564","11564","0","11564","11564","2694","2694","0","2694","2694","3664","3664","0","3664","3664","2033631","2033631","0","2033631","2033631","22","22","0","22","22","10691","10691","0","10691","10691","10832","10832","0","10832","10832","11429","11429","0","11429","11429","11429","11429","0","11429","11429","220826_HT_11Z"
"","https://iqbroker.com","1","16330","16330","0","16330","16330","18739","18739","0","18739","18739","1639","1639","0","1639","1639","2510","2510","0","2510","2510","1413394","1413394","0","1413394","1413394","98","98","0","98","98","16314","16314","0","16314","16314","4572","4572","0","4572","4572","11032","11032","0","11032","11032","11032","11032","0","11032","11032","220826_WP_120"
"","https://alnaharnews.net","1","0","0","0","0","0","2688","2688","0","2688","2688","0","0","0","0","0","3177","3177","0","3177","3177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3177","3177","0","3177","3177","3208","3208","0","3208","3208","3177","3177","0","3177","3177","220826_BW_121"
"","https://opensooq.com","1","9613","9613","0","9613","9613","10719","10719","0","10719","10719","3964","3964","0","3964","3964","4805","4805","0","4805","4805","601873","601873","0","601873","601873","40","40","0","40","40","9594","9594","0","9594","9594","9326","9326","0","9326","9326","10363","10363","0","10363","10363","10363","10363","0","10363","10363","220826_DB_122"
"","https://guinrank.com","1","11461","11461","0","11461","11461","14552","14552","0","14552","14552","2898","2898","0","2898","2898","5175","5175","0","5175","5175","1289938","1289938","0","1289938","1289938","54","54","0","54","54","11420","11420","0","11420","11420","5495","5495","0","5495","5495","8536","8536","0","8536","8536","8485","8485","0","8485","8485","220826_JC_123"
"","https://topdream.news","1","0","0","0","0","0","3570","3570","0","3570","3570","3557","3557","0","3557","3557","21051","21051","0","21051","21051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21051","21051","0","21051","21051","21051","21051","0","21051","21051","21051","21051","0","21051","21051","220826_8R_124"
"","https://rt.com","1","20913","20913","0","20913","20913","30461","30461","0","30461","30461","5666","5666","0","5666","5666","9586","9586","0","9586","9586","3537188","3537188","0","3537188","3537188","71","71","0","71","71","20892","20892","0","20892","20892","16060","16060","0","16060","16060","21238","21238","0","21238","21238","21238","21238","0","21238","21238","220826_QJ_125"
"","https://yalla-shoot-new.com","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2319","2319","0","2319","2319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2319","2319","0","2319","2319","2319","2319","0","2319","2319","2319","2319","0","2319","2319","220826_SK_126"
"","https://mawdoo3.com","1","5099","5099","0","5099","5099","28832","28832","0","28832","28832","1566","1566","0","1566","1566","2202","2202","0","2202","2202","455204","455204","0","455204","455204","20","20","0","20","20","5083","5083","0","5083","5083","3076","3076","0","3076","3076","3094","3094","0","3094","3094","3094","3094","0","3094","3094","220826_J0_127"
"","https://bing.com","1","2085","2085","0","2085","2085","6198","6198","0","6198","6198","1622","1622","0","1622","1622","2192","2192","0","2192","2192","97487","97487","0","97487","97487","4","4","0","4","4","2016","2016","0","2016","2016","3660","3660","0","3660","3660","9569","9569","0","9569","9569","4192","4192","0","4192","4192","220826_X1_128"
"","https://ai.marketing","1","0","0","0","0","0","1343","1343","0","1343","1343","0","0","0","0","0","1749","1749","0","1749","1749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1820","1820","0","1820","1820","2101","2101","0","2101","2101","2101","2101","0","2101","2101","220826_RQ_129"
"","https://imdb.com","1","35315","35315","0","35315","35315","43930","43930","0","43930","43930","5619","5619","0","5619","5619","8876","8876","0","8876","8876","2570936","2570936","0","2570936","2570936","134","134","0","134","134","35300","35300","0","35300","35300","17519","17519","0","17519","17519","27957","27957","0","27957","27957","27957","27957","0","27957","27957","220826_51_12A"
"","https://yahoo.com","1","10005","10005","0","10005","10005","13407","13407","0","13407","13407","3276","3276","0","3276","3276","4571","4571","0","4571","4571","620665","620665","0","620665","620665","74","74","0","74","74","9990","9990","0","9990","9990","5505","5505","0","5505","5505","12506","12506","0","12506","12506","5983","5983","0","5983","5983","220826_Z8_12B"
"","https://a.com","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1535","1535","0","1535","1535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1535","1535","0","1535","1535","1535","1535","0","1535","1535","1535","1535","0","1535","1535","220826_MX_12C"
"","https://office.com","1","0","0","0","0","0","1398","1398","0","1398","1398","0","0","0","0","0","2581","2581","0","2581","2581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2581","2581","0","2581","2581","2581","2581","0","2581","2581","2581","2581","0","2581","2581","220826_DE_12D"
"","https://tiktok.com","1","0","0","0","0","0","3315","3315","0","3315","3315","3312","3312","0","3312","3312","36208","36208","0","36208","36208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36208","36208","0","36208","36208","36208","36208","0","36208","36208","36208","36208","0","36208","36208","220826_22_12E"
"","https://bp.blogspot.com","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1127","1127","0","1127","1127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1127","1127","0","1127","1127","1127","1127","0","1127","1127","1127","1127","0","1127","1127","220826_CH_12F"
"","https://pressn.net","1","17101","17101","0","17101","17101","21537","21537","0","21537","21537","2868","2868","0","2868","2868","3583","3583","0","3583","3583","860366","860366","0","860366","860366","112","112","0","112","112","17074","17074","0","17074","17074","3698","3698","0","3698","3698","4256","4256","0","4256","4256","4256","4256","0","4256","4256","220826_X9_12G"
"","https://appsfire.co","1","10574","10574","0","10574","10574","16205","16205","0","16205","16205","3869","3869","0","3869","3869","5395","5395","0","5395","5395","249225","249225","0","249225","249225","15","15","0","15","15","10559","10559","0","10559","10559","9172","9172","0","9172","9172","9998","9998","0","9998","9998","9998","9998","0","9998","9998","220826_0J_12H"
"","https://godaddy.com","1","0","0","0","0","0","961","961","0","961","961","0","0","0","0","0","1724","1724","0","1724","1724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1724","1724","0","1724","1724","1724","1724","0","1724","1724","1724","1724","0","1724","1724","220826_FY_12J"
"220826_V9_12K"
"","https://arab-dream.news","1","12441","12441","0","12441","12441","12786","12786","0","12786","12786","6725","6725","0","6725","6725","7285","7285","0","7285","7285","776168","776168","0","776168","776168","24","24","0","24","24","12423","12423","0","12423","12423","8342","8342","0","8342","8342","9329","9329","0","9329","9329","9329","9329","0","9329","9329","220826_JZ_12M"
"","https://varbon.tv","1","14787","14787","0","14787","14787","14987","14987","0","14987","14987","6164","6164","0","6164","6164","75","75","0","75","75","207873","207873","0","207873","207873","20","20","0","20","20","14766","14766","0","14766","14766","13168","13168","0","13168","13168","16412","16412","0","16412","16412","15983","15983","0","15983","15983","220826_YM_12N"
"","https://savefrom.net","1","6568","6568","0","6568","6568","11283","11283","0","11283","11283","1961","1961","0","1961","1961","71","71","0","71","71","410266","410266","0","410266","410266","55","55","0","55","55","6548","6548","0","6548","6548","9595","9595","0","9595","9595","10288","10288","0","10288","10288","10288","10288","0","10288","10288","220826_XV_12P"
"","https://yalla-shoot-7asry.com","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","113","0","113","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149","149","0","149","149","1406","1406","0","1406","1406","1221","1221","0","1221","1221","220826_Y1_12Q"
"","https://alyemenione.com","1","19589","19589","0","19589","19589","21990","21990","0","21990","21990","3317","3317","0","3317","3317","98","98","0","98","98","4535909","4535909","0","4535909","4535909","87","87","0","87","87","19571","19571","0","19571","19571","7913","7913","0","7913","7913","12787","12787","0","12787","12787","12787","12787","0","12787","12787","220826_4P_12R"
"","https://inb.network","1","17712","17712","0","17712","17712","17941","17941","0","17941","17941","1338","1338","0","1338","1338","97","97","0","97","97","3383917","3383917","0","3383917","3383917","46","46","0","46","46","2446","2446","0","2446","2446","16121","16121","0","16121","16121","25340","25340","0","25340","25340","25340","25340","0","25340","25340","220826_SR_12S"
"","https://alkhabaralyemeni.net","1","26087","26087","0","26087","26087","31582","31582","0","31582","31582","3210","3210","0","3210","3210","7749","7749","0","7749","7749","9919692","9919692","0","9919692","9919692","146","146","0","146","146","26062","26062","0","26062","26062","9527","9527","0","9527","9527","35913","35913","0","35913","35913","18916","18916","0","18916","18916","220826_C4_12T"
"","https://apple.com","1","10322","10322","0","10322","10322","10531","10531","0","10531","10531","1335","1335","0","1335","1335","6332","6332","0","6332","6332","4142502","4142502","0","4142502","4142502","75","75","0","75","75","10298","10298","0","10298","10298","6370","6370","0","6370","6370","6499","6499","0","6499","6499","6499","6499","0","6499","6499","220826_Z3_12V"
"","https://jocial.com","1","17089","17089","0","17089","17089","20283","20283","0","20283","20283","4005","4005","0","4005","4005","5755","5755","0","5755","5755","725599","725599","0","725599","725599","20","20","0","20","20","17062","17062","0","17062","17062","6922","6922","0","6922","6922","23484","23484","0","23484","23484","10312","10312","0","10312","10312","220826_3Z_12W"
"","https://almasirah.net.ye","1","14636","14636","0","14636","14636","20264","20264","0","20264","20264","5177","5177","0","5177","5177","9964","9964","0","9964","9964","700823","700823","0","700823","700823","53","53","0","53","53","14610","14610","0","14610","14610","13609","13609","0","13609","13609","24215","24215","0","24215","24215","24215","24215","0","24215","24215","220826_VF_12X"
"","https://pinterest.com","1","23710","23710","0","23710","23710","37818","37818","0","37818","37818","5829","5829","0","5829","5829","3629","3629","0","3629","3629","8825873","8825873","0","8825873","8825873","75","75","0","75","75","23696","23696","0","23696","23696","7418","7418","0","7418","7418","8282","8282","0","8282","8282","8282","8282","0","8282","8282","220826_7J_12Y"
"","https://m-arabi.com","1","10061","10061","0","10061","10061","15757","15757","0","15757","15757","4999","4999","0","4999","4999","6511","6511","0","6511","6511","1658394","1658394","0","1658394","1658394","75","75","0","75","75","10052","10052","0","10052","10052","8347","8347","0","8347","8347","19600","19600","0","19600","19600","15022","15022","0","15022","15022","220826_5Q_12Z"
"","https://sahafahn.net","1","7635","7635","0","7635","7635","12949","12949","0","12949","12949","5184","5184","0","5184","5184","6167","6167","0","6167","6167","107829","107829","0","107829","107829","15","15","0","15","15","7590","7590","0","7590","7590","6198","6198","0","6198","6198","7091","7091","0","7091","7091","7091","7091","0","7091","7091","220826_G2_130"
"","https://mpokora-online.com","1","8415","8415","0","8415","8415","11985","11985","0","11985","11985","3553","3553","0","3553","3553","4093","4093","0","4093","4093","410049","410049","0","410049","410049","28","28","0","28","28","8384","8384","0","8384","8384","4473","4473","0","4473","4473","9284","9284","0","9284","9284","9284","9284","0","9284","9284","220826_DQ_131"
"","https://ansarollah.com","1","14939","14939","0","14939","14939","15486","15486","0","15486","15486","5457","5457","0","5457","5457","10639","10639","0","10639","10639","3486886","3486886","0","3486886","3486886","56","56","0","56","56","14918","14918","0","14918","14918","10770","10770","0","10770","10770","19259","19259","0","19259","19259","11347","11347","0","11347","11347","220826_C7_132"
"","https://alhakika.net","1","6889","6889","0","6889","6889","7364","7364","0","7364","7364","3361","3361","0","3361","3361","4754","4754","0","4754","4754","561945","561945","0","561945","561945","22","22","0","22","22","6844","6844","0","6844","6844","6344","6344","0","6344","6344","7260","7260","0","7260","7260","7209","7209","0","7209","7209","220826_YV_133"
"","https://live-kooora.com","1","4111","4111","0","4111","4111","5581","5581","0","5581","5581","2892","2892","0","2892","2892","3328","3328","0","3328","3328","93239","93239","0","93239","93239","5","5","0","5","5","4084","4084","0","4084","4084","3486","3486","0","3486","3486","5662","5662","0","5662","5662","5662","5662","0","5662","5662","220826_Y2_134"
"","https://cimaclub.cc","1","0","0","0","0","0","1386","1386","0","1386","1386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220826_D7_135"
"","https://videocampaign.co","1","1862","1862","0","1862","1862","4849","4849","0","4849","4849","1696","1696","0","1696","1696","0","0","0","0","0","45","45","0","45","45","1","1","0","1","1","1839","1839","0","1839","1839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220826_K1_136"
"","https://ok.ru","1","10606","10606","0","10606","10606","10959","10959","0","10959","10959","3574","3574","0","3574","3574","5388","5388","0","5388","5388","729453","729453","0","729453","729453","97","97","0","97","97","10579","10579","0","10579","10579","5452","5452","0","5452","5452","6364","6364","0","6364","6364","6364","6364","0","6364","6364","220826_R5_137"
"","https://udemy.com","1","0","0","0","0","0","1350","1350","0","1350","1350","1310","1310","0","1310","1310","1532","1532","0","1532","1532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1543","1543","0","1543","1543","1782","1782","0","1782","1782","1782","1782","0","1782","1782","220826_J3_138"
"","https://almashhad-alyemeni.com","1","50012","50012","0","50012","50012","63753","63753","0","63753","63753","2833","2833","0","2833","2833","5308","5308","0","5308","5308","2436299","2436299","0","2436299","2436299","149","149","0","149","149","49969","49969","0","49969","49969","7211","7211","0","7211","7211","70299","70299","0","70299","70299","9709","9709","0","9709","9709","220826_4Y_139"
"","https://iqarabian.net","1","0","0","0","0","0","32119","32119","0","32119","32119","5517","5517","0","5517","5517","32616","32616","0","32616","32616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32619","32619","0","32619","32619","32683","32683","0","32683","32683","32683","32683","0","32683","32683","220826_XN_13A"
"","https://yemen-job.com","1","15207","15207","0","15207","15207","15781","15781","0","15781","15781","3778","3778","0","3778","3778","6759","6759","0","6759","6759","5445318","5445318","0","5445318","5445318","80","80","0","80","80","15182","15182","0","15182","15182","7591","7591","0","7591","7591","19955","19955","0","19955","19955","19013","19013","0","19013","19013","220826_C2_13B"
"","https://youstudy.com","1","15580","15580","0","15580","15580","20488","20488","0","20488","20488","5280","5280","0","5280","5280","8544","8544","0","8544","8544","1297076","1297076","0","1297076","1297076","68","68","0","68","68","15529","15529","0","15529","15529","9018","9018","0","9018","9018","23976","23976","0","23976","23976","23976","23976","0","23976","23976","220826_8C_13C"
"","https://bashier.news","1","5379","5379","0","5379","5379","8491","8491","0","8491","8491","2508","2508","0","2508","2508","3705","3705","0","3705","3705","482143","482143","0","482143","482143","17","17","0","17","17","5359","5359","0","5359","5359","4202","4202","0","4202","4202","4612","4612","0","4612","4612","4612","4612","0","4612","4612","220826_2Q_13D"
"","https://apkpure.com","1","0","0","0","0","0","1394","1394","0","1394","1394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220826_T7_13E"
"","https://youm7.com","1","90565","90565","0","90565","90565","101805","101805","0","101805","101805","1630","1630","0","1630","1630","3849","3849","0","3849","3849","3704611","3704611","0","3704611","3704611","551","551","0","551","551","90554","90554","0","90554","90554","31157","31157","0","31157","31157","104829","104829","0","104829","104829","12002","12002","0","12002","12002","220826_ZC_13F"
"","https://sahafah24.com","1","13840","13840","0","13840","13840","17369","17369","0","17369","17369","3532","3532","0","3532","3532","4102","4102","0","4102","4102","577894","577894","0","577894","577894","51","51","0","51","51","13821","13821","0","13821","13821","4530","4530","0","4530","4530","10571","10571","0","10571","10571","10571","10571","0","10571","10571","220826_ZR_13G"
"","https://paypal.com","1","13386","13386","0","13386","13386","16054","16054","0","16054","16054","3085","3085","0","3085","3085","5204","5204","0","5204","5204","1102518","1102518","0","1102518","1102518","73","73","0","73","73","13326","13326","0","13326","13326","5228","5228","0","5228","5228","5781","5781","0","5781","5781","5781","5781","0","5781","5781","220826_TJ_13H"
"","https://wordpress.org","1","5895","5895","0","5895","5895","6527","6527","0","6527","6527","1568","1568","0","1568","1568","3128","3128","0","3128","3128","1458502","1458502","0","1458502","1458502","50","50","0","50","50","5865","5865","0","5865","5865","3128","3128","0","3128","3128","5969","5969","0","5969","5969","3128","3128","0","3128","3128","220826_MA_13J"
"","https://soundcloud.com","1","11999","11999","0","11999","11999","15068","15068","0","15068","15068","2228","2228","0","2228","2228","5437","5437","0","5437","5437","1209508","1209508","0","1209508","1209508","76","76","0","76","76","11978","11978","0","11978","11978","9403","9403","0","9403","9403","12129","12129","0","12129","12129","12129","12129","0","12129","12129","220826_7W_13K"
"","https://mmy.ye","1","26758","26758","0","26758","26758","27398","27398","0","27398","27398","4661","4661","0","4661","4661","20823","20823","0","20823","20823","2540174","2540174","0","2540174","2540174","149","149","0","149","149","26742","26742","0","26742","26742","20823","20823","0","20823","20823","23146","23146","0","23146","23146","20823","20823","0","20823","20823","220826_EC_13M"
